id,fecha,hora,temp_out,hi_temp,low_temp,in_temp,in_hum_pct,out_hum_pct,rain,rain_rate,bar,wind_speed,hi_speed,hi_dir,wind_dir,temp_units,bar_units,wind_units,rain_units
13004,2026-09-09,14:30:00,25.0,26.0,25.0,23.0,50.0,47.0,0.0,0.0,577.4,0.0,4.8,E,E,C,mm,km/h,mm
13005,2026-09-09,14:45:00,25.0,25.0,24.0,23.0,50.0,47.0,0.0,0.0,577.2,1.6,6.4,E,E,C,mm,km/h,mm
13006,2026-09-09,15:00:00,25.0,25.0,25.0,23.0,50.0,48.0,0.0,0.0,577.1,0.0,6.4,NW,SSE,C,mm,km/h,mm
13007,2026-09-09,15:15:00,24.0,25.0,24.0,23.0,50.0,48.0,0.0,0.0,577.0,1.6,8.0,E,ESE,C,mm,km/h,mm
13008,2026-09-09,15:30:00,23.0,24.0,23.0,23.0,48.0,52.0,0.0,0.0,576.9,4.8,14.5,E,ESE,C,mm,km/h,mm
13009,2026-09-09,15:45:00,23.0,23.0,23.0,23.0,48.0,53.0,0.0,0.0,576.8,4.8,16.1,E,ESE,C,mm,km/h,mm
13010,2026-09-09,16:00:00,22.0,23.0,22.0,23.0,48.0,56.0,0.0,0.0,576.8,4.8,14.5,E,E,C,mm,km/h,mm
13011,2026-09-09,16:15:00,22.0,22.0,22.0,23.0,49.0,56.0,0.0,0.0,576.8,3.2,12.9,E,E,C,mm,km/h,mm
13012,2026-09-09,16:30:00,22.0,22.0,22.0,23.0,49.0,58.0,0.0,0.0,576.9,3.2,9.7,E,ENE,C,mm,km/h,mm
13013,2026-09-09,16:45:00,21.0,22.0,21.0,23.0,49.0,64.0,0.0,0.0,577.2,1.6,16.1,ENE,WNW,C,mm,km/h,mm
13014,2026-09-09,17:00:00,19.0,21.0,19.0,23.0,50.0,74.0,0.0,0.0,577.4,4.8,14.5,W,WSW,C,mm,km/h,mm
13015,2026-09-09,17:15:00,18.0,19.0,18.0,23.0,50.0,75.0,0.0,0.0,577.6,1.6,11.3,W,W,C,mm,km/h,mm
13016,2026-09-09,17:30:00,18.0,18.0,18.0,23.0,51.0,79.0,0.0,0.0,577.7,0.0,3.2,NW,NW,C,mm,km/h,mm
13017,2026-09-09,17:45:00,18.0,18.0,18.0,23.0,51.0,81.0,0.0,0.0,577.7,1.6,6.4,W,WNW,C,mm,km/h,mm
13018,2026-09-09,18:00:00,17.0,18.0,17.0,23.0,52.0,83.0,0.2,0.0,577.6,0.0,3.2,SSW,S,C,mm,km/h,mm
13019,2026-09-09,18:15:00,17.0,17.0,17.0,23.0,53.0,83.0,0.0,0.0,577.7,0.0,4.8,NE,W,C,mm,km/h,mm
13020,2026-09-09,18:30:00,16.0,17.0,16.0,23.0,53.0,85.0,0.0,0.0,577.8,1.6,8.0,SW,SSW,C,mm,km/h,mm
13021,2026-09-09,18:45:00,16.0,16.0,16.0,23.0,55.0,86.0,0.0,0.0,577.9,1.6,6.4,WSW,SW,C,mm,km/h,mm
13022,2026-09-09,19:00:00,16.0,16.0,16.0,22.0,56.0,86.0,0.0,0.0,578.1,1.6,6.4,W,NW,C,mm,km/h,mm
13023,2026-09-09,19:15:00,16.0,16.0,16.0,22.0,55.0,85.0,0.0,0.0,578.3,0.0,4.8,W,NE,C,mm,km/h,mm
13024,2026-09-09,19:30:00,16.0,16.0,16.0,22.0,55.0,85.0,0.0,0.0,578.5,0.0,6.4,W,WNW,C,mm,km/h,mm
13025,2026-09-09,19:45:00,16.0,16.0,16.0,22.0,55.0,85.0,0.0,0.0,579.0,0.0,1.6,NNE,NNE,C,mm,km/h,mm
13026,2026-09-09,20:00:00,16.0,16.0,16.0,22.0,55.0,83.0,0.0,0.0,579.2,0.0,1.6,W,W,C,mm,km/h,mm
13027,2026-09-09,20:15:00,16.0,16.0,16.0,22.0,55.0,83.0,0.0,0.0,579.2,0.0,1.6,NNE,NNE,C,mm,km/h,mm
13028,2026-09-09,20:30:00,16.0,16.0,16.0,22.0,55.0,83.0,0.0,0.0,579.4,0.0,1.6,NNW,NNW,C,mm,km/h,mm
13029,2026-09-09,20:45:00,16.0,16.0,16.0,22.0,55.0,82.0,0.0,0.0,579.7,0.0,0.0,,,C,mm,km/h,mm
13030,2026-09-09,21:00:00,16.0,16.0,16.0,22.0,55.0,82.0,0.0,0.0,579.8,0.0,3.2,NNE,NNE,C,mm,km/h,mm
13031,2026-09-09,21:15:00,16.0,16.0,16.0,22.0,55.0,83.0,0.0,0.0,579.9,0.0,1.6,NNE,WSW,C,mm,km/h,mm
13032,2026-09-09,21:30:00,16.0,16.0,16.0,22.0,55.0,84.0,0.0,0.0,580.0,0.0,3.2,SSW,SSW,C,mm,km/h,mm
13033,2026-09-09,21:45:00,16.0,16.0,16.0,22.0,54.0,85.0,0.0,0.0,580.1,0.0,1.6,W,ENE,C,mm,km/h,mm
13034,2026-09-09,22:00:00,16.0,16.0,16.0,22.0,54.0,85.0,0.0,0.0,580.2,0.0,1.6,N,WSW,C,mm,km/h,mm
13035,2026-09-09,22:15:00,16.0,16.0,16.0,22.0,54.0,84.0,0.0,0.0,580.3,0.0,1.6,NNE,NNE,C,mm,km/h,mm
13036,2026-09-09,22:30:00,15.0,16.0,15.0,22.0,54.0,84.0,0.0,0.0,580.4,0.0,1.6,SW,SSW,C,mm,km/h,mm
13037,2026-09-09,22:45:00,15.0,16.0,15.0,22.0,54.0,84.0,0.0,0.0,580.3,0.0,1.6,NW,NW,C,mm,km/h,mm
13038,2026-09-09,23:00:00,15.0,15.0,15.0,22.0,54.0,85.0,0.0,0.0,580.4,0.0,4.8,SW,S,C,mm,km/h,mm
13039,2026-09-09,23:15:00,15.0,15.0,15.0,22.0,55.0,86.0,0.0,0.0,580.4,0.0,3.2,SSW,SSW,C,mm,km/h,mm
13040,2026-09-09,23:30:00,15.0,15.0,15.0,22.0,55.0,85.0,0.0,0.0,580.4,0.0,4.8,SW,S,C,mm,km/h,mm
13041,2026-09-09,23:45:00,15.0,15.0,15.0,22.0,55.0,85.0,0.0,0.0,580.4,0.0,4.8,SW,S,C,mm,km/h,mm
13042,2026-09-10,00:15:00,15.0,15.0,15.0,22.0,55.0,87.0,0.0,0.0,580.4,0.0,3.2,SW,SW,C,mm,km/h,mm
13043,2026-09-10,00:30:00,15.0,15.0,15.0,22.0,55.0,87.0,0.0,0.0,580.3,0.0,1.6,SSW,SSW,C,mm,km/h,mm
13044,2026-09-10,00:45:00,15.0,15.0,15.0,22.0,55.0,88.0,0.0,0.0,580.2,0.0,0.0,,,C,mm,km/h,mm
13045,2026-09-10,01:00:00,14.0,15.0,14.0,22.0,55.0,89.0,0.0,0.0,580.2,0.0,0.0,,,C,mm,km/h,mm
13046,2026-09-10,01:15:00,14.0,14.0,14.0,22.0,55.0,90.0,0.0,0.0,580.0,0.0,0.0,,,C,mm,km/h,mm
13047,2026-09-10,01:30:00,14.0,14.0,14.0,22.0,55.0,90.0,0.0,0.0,579.8,0.0,0.0,,,C,mm,km/h,mm
13048,2026-09-10,01:45:00,14.0,14.0,14.0,22.0,55.0,90.0,0.0,0.0,579.7,0.0,0.0,,,C,mm,km/h,mm
13049,2026-09-10,02:00:00,14.0,14.0,14.0,21.0,55.0,90.0,0.0,0.0,579.7,0.0,0.0,,,C,mm,km/h,mm
13050,2026-09-10,02:15:00,14.0,14.0,14.0,21.0,55.0,90.0,0.0,0.0,579.7,0.0,0.0,,,C,mm,km/h,mm
13051,2026-09-10,02:30:00,13.0,14.0,13.0,21.0,56.0,90.0,0.0,0.0,579.7,0.0,0.0,,,C,mm,km/h,mm
13052,2026-09-10,02:45:00,13.0,13.0,13.0,21.0,56.0,91.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
13053,2026-09-10,03:00:00,13.0,13.0,13.0,21.0,56.0,92.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
13054,2026-09-10,03:15:00,13.0,13.0,13.0,21.0,56.0,92.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
13055,2026-09-10,03:30:00,13.0,13.0,13.0,21.0,56.0,92.0,0.0,0.0,579.4,0.0,0.0,,,C,mm,km/h,mm
13056,2026-09-10,03:45:00,13.0,13.0,13.0,21.0,56.0,92.0,0.0,0.0,579.4,0.0,0.0,,,C,mm,km/h,mm
13057,2026-09-10,04:00:00,13.0,13.0,13.0,21.0,56.0,92.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
13058,2026-09-10,04:15:00,13.0,13.0,13.0,21.0,56.0,92.0,0.0,0.0,579.5,0.0,0.0,,,C,mm,km/h,mm
13059,2026-09-10,04:30:00,13.0,13.0,13.0,21.0,56.0,92.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
13060,2026-09-10,04:45:00,13.0,13.0,13.0,21.0,56.0,93.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
13061,2026-09-10,05:00:00,13.0,13.0,13.0,21.0,56.0,93.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
13062,2026-09-10,05:15:00,13.0,13.0,13.0,21.0,56.0,92.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
13063,2026-09-10,05:30:00,14.0,14.0,13.0,21.0,56.0,91.0,0.0,0.0,579.6,0.0,0.0,,,C,mm,km/h,mm
13064,2026-09-10,05:45:00,14.0,14.0,14.0,21.0,56.0,90.0,0.0,0.0,579.7,0.0,0.0,,,C,mm,km/h,mm
13065,2026-09-10,06:00:00,14.0,14.0,13.0,21.0,56.0,91.0,0.0,0.0,579.7,0.0,0.0,,,C,mm,km/h,mm
13066,2026-09-10,06:15:00,14.0,14.0,14.0,21.0,56.0,90.0,0.0,0.0,579.8,0.0,0.0,,,C,mm,km/h,mm
13067,2026-09-10,06:30:00,13.0,14.0,13.0,21.0,56.0,90.0,0.0,0.0,580.0,0.0,0.0,,,C,mm,km/h,mm
13068,2026-09-10,06:45:00,13.0,13.0,13.0,21.0,56.0,90.0,0.0,0.0,580.2,0.0,0.0,,,C,mm,km/h,mm
13069,2026-09-10,07:00:00,14.0,14.0,13.0,21.0,56.0,90.0,0.0,0.0,580.1,0.0,3.2,W,W,C,mm,km/h,mm
13070,2026-09-10,07:15:00,14.0,14.0,14.0,21.0,56.0,89.0,0.0,0.0,580.2,0.0,3.2,W,W,C,mm,km/h,mm
13071,2026-09-10,07:30:00,14.0,14.0,14.0,21.0,56.0,90.0,0.0,0.0,580.1,0.0,0.0,,,C,mm,km/h,mm
13072,2026-09-10,07:45:00,15.0,15.0,14.0,21.0,56.0,88.0,0.0,0.0,580.2,0.0,1.6,WNW,WNW,C,mm,km/h,mm
13073,2026-09-10,08:00:00,15.0,15.0,15.0,21.0,56.0,86.0,0.0,0.0,580.4,0.0,0.0,,,C,mm,km/h,mm
13074,2026-09-10,08:15:00,16.0,16.0,15.0,21.0,56.0,84.0,0.0,0.0,580.4,0.0,0.0,,,C,mm,km/h,mm
13075,2026-09-10,08:30:00,17.0,17.0,16.0,21.0,56.0,80.0,0.0,0.0,580.4,0.0,3.2,WSW,S,C,mm,km/h,mm
13076,2026-09-10,08:45:00,18.0,18.0,17.0,22.0,57.0,76.0,0.0,0.0,580.4,0.0,1.6,NE,SW,C,mm,km/h,mm
13077,2026-09-10,09:00:00,18.0,18.0,18.0,22.0,57.0,76.0,0.0,0.0,580.4,0.0,4.8,E,SSE,C,mm,km/h,mm
13078,2026-09-10,09:15:00,18.0,18.0,18.0,22.0,56.0,74.0,0.0,0.0,580.4,0.0,0.0,,,C,mm,km/h,mm
13079,2026-09-10,09:30:00,20.0,20.0,18.0,22.0,55.0,69.0,0.0,0.0,580.4,0.0,1.6,NNE,NNE,C,mm,km/h,mm
13080,2026-09-10,09:45:00,20.0,20.0,20.0,22.0,55.0,66.0,0.0,0.0,580.4,0.0,6.4,WSW,WNW,C,mm,km/h,mm
13081,2026-09-10,10:00:00,21.0,21.0,20.0,22.0,55.0,61.0,0.0,0.0,580.4,0.0,3.2,NNW,W,C,mm,km/h,mm
13082,2026-09-10,10:15:00,22.0,22.0,21.0,22.0,55.0,60.0,0.0,0.0,580.3,1.6,8.0,NW,NW,C,mm,km/h,mm
13083,2026-09-10,10:30:00,22.0,22.0,22.0,22.0,54.0,60.0,0.0,0.0,580.1,0.0,3.2,E,ESE,C,mm,km/h,mm
13084,2026-09-10,10:45:00,22.0,22.0,21.0,22.0,54.0,60.0,0.0,0.0,580.2,0.0,1.6,W,NNE,C,mm,km/h,mm
13085,2026-09-10,11:00:00,23.0,23.0,22.0,22.0,54.0,55.0,0.0,0.0,580.1,1.6,6.4,NNW,NNW,C,mm,km/h,mm
13086,2026-09-10,11:15:00,23.0,23.0,23.0,22.0,53.0,53.0,0.0,0.0,580.0,1.6,8.0,NNW,S,C,mm,km/h,mm
13087,2026-09-10,11:30:00,24.0,24.0,23.0,22.0,52.0,50.0,0.0,0.0,579.8,1.6,6.4,W,WSW,C,mm,km/h,mm
13088,2026-09-10,11:45:00,25.0,25.0,24.0,23.0,52.0,52.0,0.0,0.0,579.6,1.6,8.0,WSW,WSW,C,mm,km/h,mm
13089,2026-09-10,12:00:00,25.0,25.0,25.0,23.0,52.0,49.0,0.0,0.0,579.4,1.6,8.0,NNW,NW,C,mm,km/h,mm
13090,2026-09-10,12:15:00,25.0,25.0,25.0,23.0,51.0,48.0,0.0,0.0,579.0,1.6,8.0,WSW,WSW,C,mm,km/h,mm
13091,2026-09-10,12:30:00,25.0,26.0,25.0,23.0,51.0,45.0,0.0,0.0,578.8,0.0,4.8,NW,WNW,C,mm,km/h,mm
13092,2026-09-10,12:45:00,25.0,26.0,25.0,23.0,50.0,48.0,0.0,0.0,578.6,1.6,9.7,E,WSW,C,mm,km/h,mm
13093,2026-09-10,13:00:00,25.0,25.0,25.0,23.0,50.0,46.0,0.0,0.0,578.4,1.6,9.7,NNW,NE,C,mm,km/h,mm
13094,2026-09-10,13:15:00,25.0,26.0,25.0,23.0,50.0,52.0,0.0,0.0,578.2,1.6,8.0,W,WNW,C,mm,km/h,mm
13095,2026-09-10,13:30:00,25.0,25.0,25.0,23.0,50.0,49.0,0.0,0.0,578.0,1.6,9.7,WSW,W,C,mm,km/h,mm
13096,2026-09-10,13:45:00,26.0,26.0,25.0,23.0,50.0,50.0,0.0,0.0,577.7,1.6,14.5,NNW,WSW,C,mm,km/h,mm
13097,2026-09-10,14:00:00,27.0,27.0,26.0,23.0,50.0,43.0,0.0,0.0,577.4,1.6,11.3,N,S,C,mm,km/h,mm
13098,2026-09-10,14:15:00,26.0,27.0,26.0,23.0,50.0,45.0,0.0,0.0,577.2,1.6,11.3,WSW,WSW,C,mm,km/h,mm
13099,2026-09-10,14:30:00,25.0,26.0,25.0,23.0,50.0,44.0,0.0,0.0,576.9,1.6,8.0,NNW,WSW,C,mm,km/h,mm
13100,2026-09-10,14:45:00,25.0,25.0,25.0,23.0,50.0,45.0,0.0,0.0,576.6,0.0,6.4,SW,SW,C,mm,km/h,mm
13101,2026-09-10,15:00:00,25.0,25.0,25.0,23.0,49.0,44.0,0.0,0.0,576.5,0.0,9.7,NNW,SW,C,mm,km/h,mm
13102,2026-09-10,15:15:00,24.0,25.0,24.0,24.0,49.0,48.0,0.0,0.0,576.3,0.0,4.8,E,SW,C,mm,km/h,mm
13103,2026-09-10,15:30:00,25.0,25.0,24.0,24.0,49.0,45.0,0.0,0.0,576.1,0.0,4.8,WNW,WNW,C,mm,km/h,mm
13104,2026-09-10,15:45:00,24.0,25.0,24.0,23.0,49.0,56.0,0.0,0.0,576.2,1.6,14.5,NNW,NW,C,mm,km/h,mm
13105,2026-09-10,16:00:00,19.0,24.0,19.0,23.0,50.0,75.0,1.2,8.0,576.6,1.6,20.9,NNW,NNW,C,mm,km/h,mm
13106,2026-09-10,16:15:00,18.0,19.0,18.0,23.0,51.0,81.0,1.2,11.2,576.7,0.0,9.7,NNW,W,C,mm,km/h,mm
13107,2026-09-10,16:30:00,17.0,18.0,17.0,23.0,51.0,87.0,0.4,4.4,576.7,0.0,0.0,,,C,mm,km/h,mm
13108,2026-09-10,16:45:00,17.0,17.0,17.0,23.0,52.0,86.0,0.4,1.8,576.6,0.0,6.4,WSW,WSW,C,mm,km/h,mm
13109,2026-09-10,17:00:00,17.0,17.0,17.0,23.0,53.0,84.0,0.4,2.0,576.5,3.2,9.7,W,WNW,C,mm,km/h,mm
13110,2026-09-10,17:15:00,17.0,17.0,17.0,23.0,53.0,83.0,0.0,0.0,576.4,1.6,9.7,W,SW,C,mm,km/h,mm
13111,2026-09-10,17:30:00,18.0,18.0,17.0,23.0,54.0,80.0,0.2,0.0,576.3,1.6,9.7,W,NW,C,mm,km/h,mm
13112,2026-09-10,17:45:00,17.0,18.0,17.0,23.0,54.0,81.0,0.0,0.0,576.3,0.0,6.4,W,W,C,mm,km/h,mm
13113,2026-09-10,18:00:00,17.0,17.0,17.0,23.0,54.0,79.0,0.0,0.0,576.5,0.0,4.8,WNW,W,C,mm,km/h,mm
13114,2026-09-10,18:15:00,17.0,17.0,17.0,23.0,54.0,81.0,0.0,0.0,576.6,0.0,0.0,,,C,mm,km/h,mm
13115,2026-09-10,18:30:00,17.0,18.0,17.0,23.0,54.0,82.0,0.0,0.0,576.7,0.0,0.0,,,C,mm,km/h,mm
13116,2026-09-10,18:45:00,18.0,18.0,17.0,23.0,54.0,80.0,0.0,0.0,577.0,0.0,4.8,NNE,ENE,C,mm,km/h,mm
13117,2026-09-10,19:00:00,18.0,18.0,18.0,23.0,54.0,80.0,0.0,0.0,577.1,0.0,4.8,E,ESE,C,mm,km/h,mm
13118,2026-09-10,19:15:00,18.0,18.0,18.0,22.0,55.0,75.0,0.0,0.0,577.2,0.0,4.8,E,ENE,C,mm,km/h,mm
13119,2026-09-10,19:30:00,18.0,18.0,18.0,22.0,55.0,79.0,0.0,0.0,577.5,0.0,0.0,,,C,mm,km/h,mm
13120,2026-09-10,19:45:00,17.0,18.0,17.0,22.0,55.0,81.0,0.0,0.0,577.6,0.0,0.0,,,C,mm,km/h,mm
13121,2026-09-10,20:00:00,17.0,17.0,17.0,22.0,55.0,82.0,0.0,0.0,577.8,0.0,3.2,NW,NW,C,mm,km/h,mm
13122,2026-09-10,20:15:00,18.0,18.0,17.0,22.0,55.0,80.0,0.0,0.0,577.9,0.0,3.2,S,S,C,mm,km/h,mm
13123,2026-09-10,20:30:00,18.0,18.0,18.0,22.0,55.0,80.0,0.0,0.0,578.1,0.0,3.2,SSW,SSW,C,mm,km/h,mm
13124,2026-09-10,20:45:00,18.0,18.0,18.0,22.0,55.0,78.0,0.0,0.0,578.2,0.0,6.4,SW,SSW,C,mm,km/h,mm
13125,2026-09-10,21:00:00,18.0,18.0,18.0,22.0,55.0,77.0,0.0,0.0,578.6,1.6,6.4,SW,SSW,C,mm,km/h,mm
13126,2026-09-10,21:15:00,18.0,18.0,18.0,22.0,55.0,76.0,0.0,0.0,578.9,1.6,8.0,W,SW,C,mm,km/h,mm
13127,2026-09-10,21:30:00,18.0,18.0,18.0,22.0,55.0,74.0,0.0,0.0,578.9,1.6,8.0,W,WSW,C,mm,km/h,mm
13128,2026-09-10,21:45:00,18.0,18.0,18.0,22.0,55.0,76.0,0.0,0.0,579.0,1.6,6.4,W,WSW,C,mm,km/h,mm
13129,2026-09-10,22:00:00,18.0,18.0,18.0,22.0,55.0,78.0,0.0,0.0,579.2,1.6,6.4,WSW,SW,C,mm,km/h,mm
13130,2026-09-10,22:15:00,18.0,18.0,18.0,22.0,55.0,79.0,0.0,0.0,579.2,1.6,6.4,W,WSW,C,mm,km/h,mm
13131,2026-09-10,22:30:00,18.0,18.0,18.0,22.0,55.0,79.0,0.0,0.0,579.1,1.6,9.7,W,WNW,C,mm,km/h,mm
13132,2026-09-10,22:45:00,18.0,18.0,18.0,22.0,55.0,81.0,0.0,0.0,579.2,1.6,8.0,WSW,SW,C,mm,km/h,mm
13133,2026-09-10,23:00:00,18.0,18.0,18.0,22.0,55.0,82.0,0.0,0.0,579.2,1.6,11.3,W,W,C,mm,km/h,mm
13134,2026-09-10,23:15:00,18.0,18.0,18.0,22.0,56.0,83.0,0.0,0.0,579.2,0.0,8.0,W,WSW,C,mm,km/h,mm
13135,2026-09-10,23:30:00,17.0,18.0,17.0,22.0,56.0,83.0,0.0,0.0,579.3,0.0,6.4,SW,SW,C,mm,km/h,mm
13136,2026-09-10,23:45:00,18.0,18.0,17.0,22.0,56.0,83.0,0.0,0.0,579.3,0.0,4.8,W,SW,C,mm,km/h,mm
13137,2026-09-11,00:15:00,17.0,17.0,17.0,22.0,56.0,84.0,0.0,0.0,579.1,0.0,1.6,WSW,SSW,C,mm,km/h,mm
13138,2026-09-11,00:30:00,17.0,17.0,17.0,22.0,56.0,84.0,0.0,0.0,579.0,0.0,3.2,WSW,S,C,mm,km/h,mm
13139,2026-09-11,00:45:00,17.0,17.0,17.0,22.0,56.0,85.0,0.0,0.0,579.0,0.0,1.6,WSW,WNW,C,mm,km/h,mm
13140,2026-09-11,01:00:00,17.0,17.0,17.0,22.0,57.0,85.0,0.0,0.0,578.9,0.0,4.8,WSW,S,C,mm,km/h,mm
13141,2026-09-11,01:15:00,17.0,17.0,17.0,22.0,57.0,84.0,0.0,0.0,578.8,0.0,3.2,WSW,WSW,C,mm,km/h,mm
13142,2026-09-11,01:30:00,17.0,17.0,17.0,22.0,57.0,83.0,0.0,0.0,578.8,1.6,6.4,SW,SSW,C,mm,km/h,mm
13143,2026-09-11,01:45:00,17.0,17.0,17.0,22.0,57.0,86.0,0.0,0.0,578.8,0.0,8.0,WSW,S,C,mm,km/h,mm
13144,2026-09-11,02:00:00,16.0,17.0,16.0,22.0,57.0,84.0,0.0,0.0,578.7,1.6,9.7,SW,SSW,C,mm,km/h,mm
13145,2026-09-11,02:15:00,16.0,16.0,16.0,22.0,57.0,84.0,0.0,0.0,578.6,1.6,6.4,SSW,SW,C,mm,km/h,mm
13146,2026-09-11,02:30:00,16.0,16.0,16.0,22.0,57.0,85.0,0.0,0.0,578.5,0.0,3.2,WSW,WSW,C,mm,km/h,mm
13147,2026-09-11,02:45:00,16.0,16.0,16.0,22.0,57.0,85.0,0.0,0.0,578.5,0.0,3.2,SSW,SSE,C,mm,km/h,mm
13148,2026-09-11,03:00:00,16.0,16.0,16.0,22.0,57.0,86.0,0.0,0.0,578.5,0.0,6.4,SW,SSW,C,mm,km/h,mm
13149,2026-09-11,03:15:00,16.0,16.0,16.0,22.0,57.0,87.0,0.0,0.0,578.3,1.6,11.3,SW,WSW,C,mm,km/h,mm
13150,2026-09-11,03:30:00,16.0,16.0,16.0,22.0,57.0,88.0,0.0,0.0,578.3,0.0,4.8,WSW,SW,C,mm,km/h,mm
13151,2026-09-11,03:45:00,16.0,16.0,16.0,22.0,57.0,87.0,0.0,0.0,578.4,1.6,8.0,SW,SW,C,mm,km/h,mm
13152,2026-09-11,04:00:00,16.0,16.0,16.0,22.0,57.0,87.0,0.0,0.0,578.4,0.0,6.4,SW,SW,C,mm,km/h,mm
13153,2026-09-11,04:15:00,16.0,16.0,16.0,22.0,57.0,87.0,0.0,0.0,578.4,0.0,4.8,SSW,NNW,C,mm,km/h,mm
13154,2026-09-11,04:30:00,16.0,16.0,16.0,21.0,57.0,87.0,0.0,0.0,578.4,0.0,8.0,SSW,SSW,C,mm,km/h,mm
13155,2026-09-11,04:45:00,16.0,16.0,15.0,21.0,57.0,88.0,0.0,0.0,578.5,0.0,6.4,SW,SW,C,mm,km/h,mm
13156,2026-09-11,05:00:00,15.0,16.0,15.0,21.0,57.0,89.0,0.0,0.0,578.6,0.0,1.6,W,W,C,mm,km/h,mm
13157,2026-09-11,05:15:00,15.0,15.0,15.0,21.0,57.0,89.0,0.0,0.0,578.6,0.0,1.6,NNE,NNE,C,mm,km/h,mm
13158,2026-09-11,05:30:00,15.0,15.0,15.0,21.0,57.0,88.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
13159,2026-09-11,05:45:00,15.0,15.0,15.0,21.0,57.0,87.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
13160,2026-09-11,06:00:00,15.0,15.0,15.0,21.0,57.0,87.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
13161,2026-09-11,06:15:00,15.0,15.0,15.0,21.0,57.0,86.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
13162,2026-09-11,06:30:00,15.0,15.0,15.0,21.0,57.0,86.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
13163,2026-09-11,06:45:00,15.0,15.0,15.0,21.0,57.0,85.0,0.0,0.0,578.7,0.0,0.0,,,C,mm,km/h,mm
13164,2026-09-11,07:00:00,15.0,15.0,15.0,22.0,56.0,82.0,0.0,0.0,578.8,0.0,0.0,,,C,mm,km/h,mm
13165,2026-09-11,07:15:00,16.0,16.0,15.0,22.0,56.0,83.0,0.0,0.0,578.6,0.0,0.0,,,C,mm,km/h,mm
13166,2026-09-11,07:30:00,16.0,16.0,16.0,22.0,56.0,82.0,0.0,0.0,578.7,0.0,1.6,W,NW,C,mm,km/h,mm
13167,2026-09-11,07:45:00,16.0,16.0,16.0,22.0,56.0,82.0,0.0,0.0,578.8,0.0,1.6,NE,NNE,C,mm,km/h,mm
13168,2026-09-11,08:00:00,16.0,16.0,16.0,22.0,56.0,83.0,0.0,0.0,579.0,0.0,0.0,,,C,mm,km/h,mm
13169,2026-09-11,08:15:00,17.0,17.0,16.0,22.0,56.0,80.0,0.0,0.0,579.0,0.0,1.6,WNW,WNW,C,mm,km/h,mm
13170,2026-09-11,08:30:00,19.0,19.0,17.0,22.0,56.0,75.0,0.0,0.0,579.2,0.0,1.6,NW,NW,C,mm,km/h,mm
13171,2026-09-11,08:45:00,19.0,19.0,19.0,22.0,56.0,72.0,0.0,0.0,579.3,0.0,1.6,ENE,NE,C,mm,km/h,mm
13172,2026-09-11,09:00:00,20.0,20.0,19.0,22.0,56.0,69.0,0.0,0.0,579.5,0.0,8.0,NW,WNW,C,mm,km/h,mm
13173,2026-09-11,09:15:00,21.0,21.0,20.0,22.0,56.0,67.0,0.0,0.0,579.4,0.0,4.8,NNW,WNW,C,mm,km/h,mm
13174,2026-09-11,09:30:00,21.0,21.0,21.0,22.0,56.0,69.0,0.0,0.0,579.3,1.6,6.4,NW,NNW,C,mm,km/h,mm
13175,2026-09-11,09:45:00,21.0,21.0,21.0,22.0,55.0,68.0,0.0,0.0,579.1,0.0,6.4,NNW,NW,C,mm,km/h,mm
13176,2026-09-11,10:00:00,22.0,22.0,21.0,22.0,55.0,66.0,0.0,0.0,579.2,1.6,6.4,WSW,WSW,C,mm,km/h,mm
13177,2026-09-11,10:15:00,22.0,22.0,22.0,22.0,55.0,64.0,0.0,0.0,579.1,1.6,6.4,W,W,C,mm,km/h,mm
13178,2026-09-11,10:30:00,22.0,23.0,22.0,22.0,55.0,62.0,0.0,0.0,579.2,0.0,8.0,NW,NW,C,mm,km/h,mm
13179,2026-09-11,10:45:00,23.0,23.0,22.0,22.0,55.0,59.0,0.0,0.0,579.1,0.0,6.4,NNW,WNW,C,mm,km/h,mm
13180,2026-09-11,11:00:00,22.0,23.0,22.0,22.0,55.0,61.0,0.0,0.0,579.0,1.6,6.4,ESE,ESE,C,mm,km/h,mm
13181,2026-09-11,11:15:00,24.0,24.0,22.0,22.0,55.0,63.0,0.0,0.0,578.7,1.6,6.4,E,NW,C,mm,km/h,mm
13182,2026-09-11,11:30:00,24.0,24.0,24.0,22.0,55.0,57.0,0.0,0.0,578.2,0.0,6.4,NNE,SSW,C,mm,km/h,mm
